ID,alphaStable,alphaVolatile,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
6371,0.1135215134441177,0.3901919453758839,0.0725900335680826,0.3589775365137988,0.07825771441283022,-69.79128759694393,149.7329228243555,0.21797942535393447,0.43900054328771215,0.08257768080321395,-68.6174427313488,152.46040690839908,0.3874306515214391,0.05786724315391271,0.6044938265425622,-70.16165750901754,155.54883646373656,0.2648224682180019,0.4846095441699575,0.060152057876323946,0.6058083510448632,-68.9964896071239,158.2936744751831
6372,0.0999289402503706,0.6528854750550661,0.0822409117995616,0.35550020427719153,0.09292454854902965,-65.46378248104594,141.07791259255953,0.1424167429378992,0.4963985359496363,0.10431495122397824,-61.76773104917724,138.76098354405596,0.3158663364560971,0.05432577906890486,0.6184251516761236,-73.63093962438337,162.48740069446822,0.09244410059083658,0.4438257811148053,0.056831256670976736,0.6085083465980079,-71.5133295873072,163.3273544355497
6373,0.1835592413411816,0.5496526304886248,0.166678355123617,0.35520992536956036,0.14426460065198038,-46.32921938116525,102.80878639279815,0.1441463238552296,0.486275677499736,0.18476814653346108,-42.209006573543306,99.64353459278809,0.29715099828018576,0.08494589926499878,0.6174597837587669,-52.01854464551335,119.26261073672818,0.11042817721574398,0.4464148159426271,0.09355858091048802,0.6146016569107698,-49.40712501947325,119.11494529988181
6374,0.2299620926216765,0.9999999902000636,0.1279793567032355,0.7204614818942467,0.08921932795311079,-60.559202030220604,131.26875169090886,0.1464107932853231,0.9999999999999793,0.17323216659095597,-38.50270176321285,92.23092497212717,0.7700027199337349,0.06037992202814493,0.5882721382608418,-59.695004631863,134.61553070942747,0.13727578014626773,0.9999999911376759,0.09301054497436706,0.5740523230486634,-43.36769744908142,107.03609015909814
6375,0.0999289402503706,0.3073121647910026,0.1536660692006542,0.19168804826837046,0.1801533316425384,-41.7249901780179,93.60032798650344,0.10663735621935175,0.2334842739896703,0.19252151026607242,-40.33665802134531,95.89883748839209,0.16889962452586382,0.10280579428807515,0.6049974152533992,-47.187093413838795,109.59970827337906,0.08857159252168806,0.1968078566665903,0.10562951022398151,0.5988242372837903,-46.44554330965195,113.1917818802392
6376,0.223504467277458,0.9548813990069512,0.1213764088680108,0.8701335699263875,0.07861070991951485,-60.87647708085835,131.90330179218435,0.23850613258924647,0.9650794170306336,0.16971447089630337,-44.790378662605505,104.80627877091248,0.7679396806879326,0.05108490158361871,0.5126900746957532,-59.906601374367796,135.03872419443707,0.26996101390299126,0.9666205728849973,0.0834993327982136,0.5531922335503368,-48.283657909812696,116.8680110805607
6377,0.1334517940407315,0.0291517172409077,0.1279793567032355,0.06812233115553551,0.14704744740353065,-52.29560352100404,114.74155467247573,0.08524409203623946,0.0502759191022307,0.14922806057544974,-51.9053009976034,119.03612344090827,0.0485954051819583,0.09857590784009858,0.5759365835075948,-57.45350442445009,130.13253029460165,0.05217049855822546,0.017748684588890316,0.10302058076911255,0.5575168655860884,-57.03191107552534,134.364517411986
6378,0.6654823556092102,0.2564631089541473,0.1064357928952306,0.43059364769528863,0.15384857428487467,-46.935956695062984,104.02226102059362,0.6300850400728277,0.25754301982409505,0.1818754364534197,-41.5456354239866,98.31679229367468,0.3628330188219997,0.09683348535267403,0.5419365640173492,-46.22410137579906,107.67372419729959,0.5452517215511014,0.2408638337188225,0.1079241585331148,0.5491105566560468,-42.78539213552977,105.87147953199485
6379,0.2015256945351719,0.0839066530312503,0.1151787238919867,0.10054972736986588,0.09821100294158865,-65.6253520968133,141.40105182409425,0.19453822468596688,0.09714199413873653,0.09686801454239809,-65.51955716090227,146.264635767506,0.11611590553889146,0.07093613779839586,0.601226843924879,-66.93176477204058,149.08905098978263,0.3411260769011382,0.10087473157227722,0.0738289218024979,0.6027914230127466,-65.20293379566343,150.70656285226215
6380,0.1414703799203463,0.6040807738366937,0.2336488779244169,0.45905971906362386,0.15948355906692405,-44.54339121276119,99.23713005599004,0.09348081891336167,0.5247248097435689,0.2465888584175061,-36.485858396242556,88.19723823818659,0.42500805758820237,0.10251946208621228,0.5542522923713139,-44.30453239096769,103.83458622763685,0.0453211713547906,0.4605706826395373,0.12489774245167738,0.5216629053194135,-39.87525921513719,100.05121369120968
6381,0.160601610905331,0.7698705419042208,0.1818340585872817,0.3961420842521181,0.11370831965303263,-55.474506462981665,121.09936055643098,0.1543628609099794,0.7123716719133287,0.14514159223187847,-45.425529873425724,106.07658119255292,0.36941902092133194,0.07023332952777521,0.5630843697287777,-59.66153312249764,134.54858769069676,0.15847003314281563,0.658454845567612,0.07521191185967828,0.5626398705358335,-52.82256763818224,125.9458305372998
6382,0.1647885468757052,0.0029910771570022,0.1145173248889673,0.04098873803147485,0.12264525777462701,-59.29660683163151,128.74356129373066,0.17065876956537798,0.0043926596349360015,0.14536084613200265,-53.2434651870584,121.71245181981827,0.03126630495195602,0.10613931354951801,0.5427691119068626,-57.583587326916785,130.39269609953504,0.11737294027687319,0.00456314378854114,0.10661182335572476,0.5856342022040325,-53.762746270077564,127.82618780109044
6383,0.1603063563591674,0.4052276914737016,0.0623326508648585,0.29901923547447457,0.05077816877045071,-84.2810633417454,178.71247431395844,0.2159695552569695,0.38382361087429057,0.05228743407686737,-83.74792715023963,182.72137574618074,0.29842182523628497,0.03617820260552402,0.5761044133783448,-86.66486060428127,188.55524265426402,0.17573127530778732,0.38339315100632526,0.037944835606965266,0.5779953932079485,-85.98912242958855,192.2789401201124
6384,0.0964369257759114,0.9999999902000636,0.1348574977113269,0.7817160560557197,0.06982262254980741,-67.8530372531164,145.85642213670044,0.02883866580996688,0.99488874727185,0.1335677670649223,-47.83381697934826,110.893155404398,0.9005731468629424,0.048457658199934577,0.641123918454056,-69.69691713202101,154.6193557097435,0.016105326875827355,0.9999998963494617,0.07441449465672646,0.5427192617329616,-54.592575710653435,129.48584668224217
6385,0.1451335220451684,0.6942855082151255,0.1222781560522202,0.7438541641345755,0.10215223641724888,-52.55459093551782,115.2595295015033,0.2656282959489394,0.8683920888156148,0.14922288226023184,-44.89021047704813,105.00594239979773,0.6235185087483482,0.060611429631932376,0.5667579660936933,-60.35715708580578,135.93983561731304,0.26258714229574953,0.8601046141200033,0.07603373531926469,0.5749696602187983,-52.43081565156341,125.16232656406211
6386,0.0812328712630175,8.542131686468528e-10,0.0691950232444284,0.038076421804353285,0.07797398125989782,-75.9693697509295,162.08908713232665,0.058400078988240574,0.019321296924776684,0.07912314382290883,-75.29922265919208,165.82396676408564,0.015842131398297696,0.08311582079943082,0.4392524846169956,-75.77311760028806,166.7717566462776,0.0021698906196416057,0.004125817989116608,0.2643543863855159,0.13886704741302025,-75.53921780537577,171.37913087168684
6387,0.1711672519689893,0.2516985440211119,0.0375798077725139,0.12293053322396079,0.03198270714145038,-98.25970251470575,206.66975265987915,0.11174850535936946,0.1615802814763084,0.031453308681124184,-98.23280608807276,211.691133621847,0.07510580152103695,0.02668937345224159,0.5407404085946109,-99.07538872878462,213.3762989032707,0.09491274344919821,0.024362585762550636,0.028250768106217457,0.5133553979112717,-98.7382817959253,217.7772588527859
6388,0.1373877242517889,0.1767109887568208,0.0720646729028047,0.26020772411490606,0.07289224898106969,-74.33685806371336,158.82406375789438,0.2865477536298141,0.24271967458116228,0.07339750864800611,-74.30304406850635,163.83160958271418,0.42752756970229927,0.05625165987295345,0.6466697385535755,-72.58596312888297,160.3974477034674,0.3391660772752179,0.5826460797923071,0.055448862183513165,0.6527373023990937,-72.10391768149566,164.50853062392662
6389,0.1063983289111759,0.0161582198335245,0.1802384953233971,0.02703742582807719,0.14100326222008766,-53.539741201961924,117.2298300343915,0.2972239323648308,0.005817776315542619,0.1532386746230203,-48.216405908095474,111.65833326189242,0.003938951942421903,0.21116081155817154,0.2989004709196339,-56.02153209369278,127.26858563308703,0.3472260504920006,0.008336794479483524,0.09845297605074747,0.6848685598951048,-51.0605830861837,122.4218614333027
6390,0.0638013420043815,0.0511322674192864,0.1032875618823243,0.07375419240955476,0.09015696454421912,-70.04707695004899,150.24450153056563,0.30608242380997575,0.02541635270720422,0.0973261664054956,-65.90570367031121,147.0369287863239,0.05921606840195328,0.07369323606946503,0.5580526668638173,-69.04896038634223,153.32344221838594,0.194619630519618,0.027917220634101677,0.0755119254755385,0.5644416964552224,-66.38507261690579,153.07084049474688
6391,0.0651225344154583,0.0529388612676663,0.1901882014296389,0.028789226108996407,0.17773884574649076,-44.85782784532073,99.8660033211091,0.03703414402113064,0.014226816802342605,0.18155515947876716,-44.14953310115169,103.52458764800485,0.006989354787812371,0.23580818266470188,0.36104634350732095,-43.12987378836418,101.48526902242983,0.00714365101066588,0.0048860021113176525,0.23758203601215372,0.3599098405997133,-43.01571200307601,106.33211926708734
6392,0.0774328055763321,0.8108801324235095,0.164106981660133,0.4686843704111402,0.09008655169774057,-63.224121842862495,136.59859131619265,0.07162513433278983,0.8098290729861147,0.18886103528630216,-41.826331802349074,98.87818505039962,0.6314759918920309,0.0657085941815928,0.6645307335991179,-61.66580537067816,138.5571321870578,0.06505094326510291,0.9329531544133065,0.10967494458582826,0.6341827908843763,-41.38974917264731,103.08019360622993
6393,0.1926569966141247,0.0567212009013289,0.1052582588865897,0.10912212021874555,0.1071409575938318,-61.4462546992869,133.04285702904144,0.17217423564303924,0.07469442967338756,0.1103612455006636,-60.44829071942651,136.1221028845545,0.07180271734754873,0.07593533806763443,0.562878096480609,-66.03101598546311,147.2875534166277,0.16905292838097166,0.0421740989981445,0.07801864862711187,0.5733902647997751,-64.54399459229342,149.38868444552213
6394,0.1211317831281464,0.0283360517452586,0.1409132143177379,0.044534212019973096,0.11008497338645909,-63.37300627772849,136.89636018592464,0.08059669372054588,0.003357590538303351,0.11868532305982013,-60.495098781164515,136.2157190080305,0.01659204243138911,0.11463526231428918,0.4277503272611545,-62.95060748741076,141.126736420523,0.03750538582317686,0.0032090211961102637,0.0988891464077929,0.5099813794689504,-61.48823334420844,143.27716194935218
6395,0.2299620926216765,0.068123403004301,0.0182085607103542,0.18664541662069112,0.010975949615345787,-107.88705734168897,225.9244623138456,0.3705609115359826,0.14287377222881184,0.011438821807493206,-107.77959597578163,230.78471339726474,0.10987420167334419,0.011047193915947367,0.41991934288168375,-107.17561690922474,229.57675526415096,0.212068359874094,0.1130823866292337,0.010828027021152457,0.4429041882002095,-107.17117711484411,234.64304949062353
6396,0.1782213127428627,0.0285107148269895,0.0701106349804103,0.06055506971609193,0.07437526720331213,-76.55155473031019,163.25345709108802,0.31637646495493116,0.015579773602774386,0.07748400898635793,-73.4842423673353,162.19400618037207,0.20215154380723974,0.04967510760262023,0.7334224864121004,-77.1818655778031,169.58925260130766,0.4660440302800519,0.015422610864366198,0.05613840394765171,0.6666615049675195,-74.28596032637623,168.87261591368775
6397,0.1011117930027706,0.173780609513329,0.2582364776614365,0.1518342817573887,0.2781468357073798,-36.52057739862531,83.19150242771828,0.109522166681455,0.18454011993682465,0.2894713085023915,-35.04640268609942,85.31832681790031,0.11427568656922313,0.1454804547106964,0.5872867293240152,-42.0028743000622,99.23127004582588,0.09384497248440311,0.12501119321209475,0.14516252023818754,0.5862563820449926,-41.78818480080841,103.87706486255212
6398,0.1467906501870744,0.0053529445214147,0.0188514655675013,0.6002057079712594,0.021436169589701782,-100.80326084066206,211.75686931179177,0.6853680676489476,0.5665287330851895,0.021224540604697677,-100.7705441945782,216.7666098348579,0.4917714291270049,0.018379205245137222,0.5045090384963368,-99.59135256058099,214.40822656686345,0.556236226217282,0.4345816423068807,0.018387831892986383,0.5003488332288554,-99.52828391391685,219.357263088769
6399,0.1476892568165309,0.2907995780306713,0.1547963038055083,0.24234800349181443,0.17094402700988034,-47.572397373777974,105.2951423780236,0.08827289080414216,0.3424982502119005,0.2307520471534629,-40.6339008420283,96.49332312975807,0.3398899935416738,0.10851057532996385,0.6700899622832558,-46.93464896890073,109.09481938350294,0.13561987234596876,0.3856652594490484,0.11655605672018435,0.650575498055133,-45.0436798912147,110.38805504336472
6400,0.29049056153467,0.822191199646904,0.086335408832849,0.7554455214584742,0.07899718010673826,-60.62151856744366,131.39338476535497,0.4225464764324764,0.9999999999999907,0.08961527048300535,-55.598187910715204,126.42189726713188,0.6451776510691682,0.052136263905694986,0.48884500479432247,-58.025719124873525,131.27695969544854,0.39401105269859815,0.9381696560772247,0.05369231658308091,0.4929785468719854,-53.816799608302205,127.93429447753971
6401,0.1961444567062875,0.5116447587520538,0.0411919226436712,0.2501649893803482,0.033067044640173814,-95.87054307244816,201.89143377536396,0.07311398289555328,0.6508456460905577,0.035320126800769215,-93.24417073026294,201.71386290622735,0.3205288238529103,0.02452943760745382,0.6442067619331858,-97.54748319260995,210.32048783092137,0.019990802909954045,0.7190439497359058,0.029012397557385224,0.5890796884735157,-93.96690898681314,208.23451323456158
6402,0.1835592413411816,0.4840580066437198,0.2348967455143751,0.355444683871508,0.13303605784879172,-52.87595678322579,115.90226119691923,0.13839924961975755,0.514832884545369,0.17102585803560313,-44.88881040665599,105.00314225901346,0.37792429960879603,0.07682934070832113,0.5926906414000429,-58.63427932984195,132.4940801053854,0.12009372400688385,0.5080179607231524,0.08831558631893875,0.5812393119356559,-53.231186277694555,126.76306781632442
6403,0.0829146120615739,0.7034612774176751,0.0452519874302426,0.45216125112226957,0.05207569439462566,-83.9650786219724,178.08050487441244,0.16728090348962207,0.6945209945214853,0.05597740824070929,-81.09061015001748,177.40674174573644,0.35595792505295826,0.035552901946545604,0.5578285994100511,-87.69576822483091,190.6170578953633,0.012192388667166989,0.44462007678458726,0.0473901471347274,0.4574032171424972,-82.31089069779576,184.9224766565268
6404,0.273304309938578,0.6822599678794818,0.199404328222709,0.46994455827295584,0.12407327565571961,-53.99465829722003,118.1396642249077,0.24430171719371196,0.7057521801440071,0.1594616919414078,-46.067539952856265,107.360601351414,0.3732414389368771,0.07337428596109125,0.46289115897906774,-52.66830595266619,120.56213335103385,0.21062902197971653,0.5653825386447531,0.0818176550435616,0.4781763836453436,-47.572788935251786,115.44627313143889
6405,0.1128226934894468,0.1310749402715859,0.1286735961308217,0.08056078439781122,0.15101221354587557,-51.478170836073225,113.1066893026141,0.060992835450658575,0.08915636115509418,0.15178860301046893,-51.28734821242928,117.80021787056003,0.08425704317053437,0.10116876198634953,0.6327598307897859,-53.179866671106296,121.58525478791407,0.09997105677533101,0.08415867620313648,0.100485117944736,0.6376193004323534,-53.164977593344624,126.63065044762456
6406,0.1619306535462286,0.0443979273843274,0.0465860334332303,0.05418954813313556,0.05342987958008557,-87.71867415912232,185.58769594871228,0.02153526096222922,0.07476783108104167,0.05676335839425595,-87.0793637931096,189.38424903192066,0.058305998321709906,0.041807167776982075,0.6512508270638605,-87.22111763308823,189.66775671187793,0.055160543798876235,0.05883491293907421,0.04196467190255072,0.6490163901526182,-87.22021279525813,194.74112085145157
